ruler,state,district,district_key,scenario,period,composite,weight_coverage,composite_gated,clamped_metric_count,composite_baseline_referenced,coverage_baseline_referenced,composite_absolute_threshold,coverage_absolute_threshold,score__tas_annual_mean,score__tasmax_summer_mean,score__tas_summer_mean,score__txx_annual_max,score__tn90p_warm_nights_pct,score__hwa_heatwave_amplitude,score__txge30_hot_days,score__txge35_extreme_heat_days,score__tasmin_tropical_nights_gt25,score__hwfi_tmean_90p,score__hwfi_events_tmean_90p,score__wsdi_warm_spell_days,score__tnx_annual_max,score__tx90p_hot_days_pct
cdf,Assam,Darrang,assam|darrang,ssp245,2020-2040,28.117255830903797,1.0,28.117255830903797,0,32.25508547574874,1.0,25.72167024704619,1.0000000000000004,26.339285714285715,19.90706997084548,19.323979591836736,19.761297376093296,36.36115160349854,23.73360058309038,32.33418367346939,19.105320699708454,47.93185131195335,36.853134110787174,33.0448250728863,20.07106413994169,25.04555393586006,33.245262390670554
cdf,Assam,Darrang,assam|darrang,ssp245,2040-2060,41.80773202137999,1.0,41.80773202137999,0,59.73570434667374,1.0,31.4283796225257,1.0000000000000004,36.342930029154516,21.565233236151602,21.419460641399418,22.512755102040817,63.9850583090379,26.539723032069972,45.417274052478135,23.059402332361515,60.4682944606414,65.00546647230321,62.43622448979592,50.100218658892125,28.981413994169095,55.092930029154516
cdf,Assam,Darrang,assam|darrang,ssp245,2060-2080,53.38253158406221,1.0,53.38253158406221,0,82.4286045587066,1.0,36.56638407242596,1.0000000000000004,46.72922740524781,23.022959183673468,23.114067055393587,24.88155976676385,79.52806122448979,31.14978134110787,57.62572886297376,26.81304664723032,68.39467930029154,81.84220116618076,89.5317055393586,79.58272594752187,31.6417638483965,81.5688775510204
cdf,Assam,Darrang,assam|darrang,ssp585,2020-2040,30.509596695821195,1.0,30.509596695821195,0,37.27140206732044,1.0,26.594867270216355,1.0000000000000004,27.377915451895042,20.16217201166181,19.615524781341108,20.380830903790088,38.893950437317784,24.517128279883384,33.73724489795919,19.706632653061224,50.06377551020408,40.51567055393586,39.057944606414,28.252551020408163,25.865524781341108,38.60240524781341
cdf,Assam,Darrang,assam|darrang,ssp585,2040-2060,51.730594023323626,1.0,51.730594023323626,0,78.86835740789823,1.0,36.019257326990946,1.0000000000000004,45.28972303206997,22.895408163265305,22.840743440233236,24.480685131195337,77.90634110787173,31.095116618075803,56.31377551020408,26.4850583090379,67.46537900874635,79.29118075801749,81.96975218658892,76.59438775510205,31.423104956268222,78.38010204081633
cdf,Assam,Darrang,assam|darrang,ssp585,2060-2080,65.73554421768709,1.0,65.73554421768709,0,97.1127087198516,1.0,47.56981740064447,1.0000000000000004,70.76348396501457,26.229956268221574,28.963192419825074,29.564504373177844,96.12791545189505,35.7780612244898,77.01348396501457,42.66581632653061,84.48432944606414,96.41946064139941,99.225583090379,96.80211370262391,40.11479591836735,97.05721574344024
cdf,Assam,Dhemaji,assam|dhemaji,historical,1990-2010,11.525145772594753,1.0,11.525145772594753,0,3.6252650410813683,1.0,16.098760932944607,1.0000000000000004,16.22631195335277,13.966836734693878,14.677478134110787,15.24234693877551,3.4165451895043732,16.955174927113703,18.19424198250729,8.299927113702624,22.603862973760933,0.8473032069970845,0.7379737609329446,0.3553206997084548,18.722667638483966,13.529518950437318
cdf,Assam,Dhemaji,assam|dhemaji,ssp245,2020-2040,24.85680879494656,1.0,24.85680879494656,0,33.35086469652796,1.0,19.939197483504685,1.0000000000000004,17.975583090379008,15.224125364431487,15.497448979591837,18.70444606413994,35.48651603498542,19.85240524781341,21.455903790087465,18.24890670553936,31.222667638483966,38.474854227405245,36.05138483965015,19.706632653061224,21.60167638483965,35.52295918367347
cdf,Assam,Dhemaji,assam|dhemaji,ssp245,2040-2060,35.903334548104965,1.0,35.903334548104965,0,57.618688709249945,1.0,23.33128740217892,1.0000000000000004,21.419460641399418,16.49963556851312,16.681851311953352,20.599489795918366,59.57543731778426,22.36698250728863,25.53753644314869,21.729227405247812,41.00765306122449,64.49526239067055,60.832725947521865,46.65634110787172,25.06377551020408,54.78316326530612
cdf,Assam,Dhemaji,assam|dhemaji,ssp245,2060-2080,46.22904518950438,1.0,46.22904518950438,0,79.78896103896105,1.0,26.799620224029457,1.0000000000000004,26.630830903790088,17.811588921282798,18.21246355685131,22.986516034985424,77.12281341107872,24.152696793002914,31.331997084548107,24.89978134110787,48.78826530612245,80.71246355685132,85.74161807580175,75.30065597667638,27.997448979591837,79.87427113702624
cdf,Assam,Dhemaji,assam|dhemaji,ssp585,2020-2040,26.975826044703602,1.0,26.975826044703602,0,38.10710972700769,1.0,20.53139864968544,1.0000000000000004,18.3582361516035,15.369897959183673,15.533892128279883,18.79555393586006,37.76421282798834,20.83637026239067,21.98432944606414,18.81377551020408,33.245262390670554,41.82762390670554,40.333454810495624,29.090743440233236,22.20298833819242,40.8618804664723
cdf,Assam,Dhemaji,assam|dhemaji,ssp585,2040-2060,44.95064990281828,1.0,44.95064990281828,0,76.9956765173602,1.0,26.398266073346633,1.0000000000000004,26.011297376093296,17.44715743440233,17.957361516034986,22.603862973760933,76.2481778425656,24.371355685131196,30.69424198250729,24.6082361516035,47.51275510204081,79.01785714285714,80.71246355685132,71.23724489795919,27.833454810495628,77.23214285714286
cdf,Assam,Dhemaji,assam|dhemaji,ssp585,2060-2080,58.88575072886299,1.0,58.88575072886299,0,96.03929234031277,1.0,37.37580558539205,1.0000000000000004,47.95007288629738,21.073250728862973,21.674562682215743,27.286807580174926,94.23287172011662,29.473396501457724,54.619169096209916,34.81231778425656,68.95954810495627,95.72704081632654,99.33491253644316,94.9981778425656,35.03097667638484,95.98214285714286
cdf,Assam,Dhubri,assam|dhubri,historical,1990-2010,13.773839893100101,1.0,13.773839893100101,0,4.497001722767029,1.0,19.1446409390824,1.0000000000000004,19.269314868804663,18.21246355685131,18.64978134110787,15.552113702623906,6.915087463556851,17.301384839650147,19.72485422740525,8.755466472303207,35.39540816326531,2.432580174927114,2.0863702623906706,1.9588192419825072,20.799927113702623,9.04701166180758
cdf,Assam,Dhubri,assam|dhubri,ssp245,2020-2040,25.672072400388732,1.0,25.672072400388732,0,31.01146302676915,1.0,22.580846248273744,1.0000000000000004,23.332725947521865,19.761297376093296,20.107507288629737,17.17383381924198,35.286078717201164,18.63155976676385,23.387390670553938,15.752551020408163,44.23287172011662,37.61844023323615,26.503279883381925,23.114067055393587,23.18695335276968,31.20444606413994
cdf,Assam,Dhubri,assam|dhubri,ssp245,2040-2060,40.19573007774539,1.0,40.19573007774539,0,61.34085939570634,1.0,27.953813104189052,1.0000000000000004,32.44351311953353,21.674562682215743,22.03899416909621,20.18039358600583,64.33126822157435,21.036807580174926,30.821793002915452,19.232871720116616,60.869169096209916,67.5018221574344,61.21537900874635,54.2182944606414,26.958819241982507,57.93549562682216
cdf,Assam,Dhubri,assam|dhubri,ssp245,2060-2080,51.48961370262392,1.0,51.48961370262392,0,83.58236151603501,1.0,32.90960181064907,1.0000000000000004,41.60896501457726,23.18695335276968,24.316690962099127,22.895408163265305,80.94934402332362,25.956632653061224,39.5317055393586,21.966107871720116,70.81814868804665,83.09948979591837,88.38374635568513,82.44351311953353,30.14759475218659,83.15415451895043
cdf,Assam,Dhubri,assam|dhubri,ssp585,2020-2040,28.420796890184654,1.0,28.420796890184654,0,36.78190432016963,1.0,23.580155746509128,1.0000000000000004,23.970481049562682,20.05284256559767,20.289723032069972,18.285349854227405,37.47266763848396,19.925291545189506,24.079810495626823,16.900510204081634,46.92966472303207,40.80721574344023,36.251822157434404,31.441326530612244,24.02514577259475,37.32689504373178
cdf,Assam,Dhubri,assam|dhubri,ssp585,2040-2060,49.69372570456756,1.0,49.69372570456756,0,79.88710906440498,1.0,32.213345864661655,1.0000000000000004,40.24234693877551,22.9682944606414,23.95225947521866,22.330539358600582,78.56231778425656,25.06377551020408,38.146865889212826,21.947886297376094,69.57908163265306,81.0222303206997,80.45736151603498,79.67383381924198,29.94715743440233,79.83782798833819
cdf,Assam,Dhubri,assam|dhubri,ssp585,2060-2080,63.5576105442177,1.0,63.5576105442177,0,97.99438444208853,1.0,43.62053091913458,1.0000000000000004,65.27879008746356,26.339285714285715,31.004008746355684,27.30502915451895,97.3487609329446,31.04045189504373,64.67747813411079,28.161443148688047,87.87354227405248,98.15051020408163,97.98651603498543,98.24161807580175,38.12864431486881,98.38739067055394
cdf,Assam,Dibrugarh,assam|dibrugarh,historical,1990-2010,10.780035228377066,1.0,10.780035228377066,0,3.8410250463821893,1.0,14.797356912689889,1.0000000000000004,15.697886297376094,13.438411078717202,14.331268221574344,13.638848396501457,3.799198250728863,16.408527696793,16.99161807580175,5.384475218658892,19.72485422740525,0.9019679300291545,1.102405247813411,0.4282069970845481,17.44715743440233,13.693513119533527
cdf,Assam,Dibrugarh,assam|dibrugarh,ssp245,2020-2040,24.174562682215747,1.0,24.174562682215747,0,33.94265173601908,1.0,18.51935323001381,1.0000000000000004,17.33782798833819,14.677478134110787,15.18768221574344,16.700072886297377,36.160714285714285,19.214650145772595,19.925291545189506,16.49963556851312,27.50546647230321,38.292638483965014,36.28826530612245,22.184766763848398,19.90706997084548,35.39540816326531
cdf,Assam,Dibrugarh,assam|dibrugarh,ssp245,2040-2060,35.35805393586006,1.0,35.35805393586006,0,58.8440895838855,1.0,21.760875402792696,1.0000000000000004,20.362609329446062,15.825437317784257,16.372084548104958,18.777332361516034,62.61844023323615,21.291909620991255,23.56960641399417,19.323979591836736,37.8917638483965,64.69569970845481,61.81669096209912,48.04118075801749,23.29628279883382,55.001822157434404
cdf,Assam,Dibrugarh,assam|dibrugarh,ssp245,2060-2080,45.257987123420804,1.0,45.257987123420804,0,80.30786178107607,1.0,24.96595442688354,1.0000000000000004,24.662900874635568,16.93695335276968,17.629373177842567,20.83637026239067,78.19788629737609,23.533163265306122,28.052113702623906,22.111880466472304,45.90925655976677,80.85823615160349,85.57762390670554,76.61260932944606,26.41217201166181,80.09293002915452
cdf,Assam,Dibrugarh,assam|dibrugarh,ssp585,2020-2040,26.256377551020414,1.0,26.256377551020414,0,38.681917572223696,1.0,19.062643854534297,1.0000000000000004,17.665816326530614,14.768586005830905,15.205903790087463,16.900510204081634,38.76639941690962,19.979956268221574,20.307944606413994,17.137390670553938,29.309402332361515,41.481413994169095,40.643221574344025,31.13155976676385,20.599489795918366,40.77077259475219
cdf,Assam,Dibrugarh,assam|dibrugarh,ssp585,2040-2060,43.84460034013606,1.0,43.84460034013606,0,77.26982838589983,1.0,24.493152524167563,1.0000000000000004,24.02514577259475,16.736516034985424,17.2649416909621,20.34438775510204,77.341472303207,23.25983965014577,27.213921282798832,22.020772594752188,44.83418367346939,78.79919825072886,79.87427113702624,72.67674927113703,26.084183673469386,77.12281341107872
cdf,Assam,Dibrugarh,assam|dibrugarh,ssp585,2060-2080,57.33175413022354,1.0,57.33175413022354,0,96.13702623906705,1.0,34.86554396194568,1.0000000000000004,43.81377551020408,20.034620991253643,21.310131195335277,25.06377551020408,94.85240524781341,28.07033527696793,49.38957725947522,29.32762390670554,67.92091836734694,95.67237609329446,99.24380466472303,95.0710641399417,33.008381924198254,95.83637026239067
cdf,Assam,Dima Hasao,assam|dima hasao,historical,1990-2010,8.240555150631684,1.0,8.240555150631684,0,5.425473760932944,1.0,9.870339113088844,1.0000000000000004,12.381559766763848,10.96027696793003,11.88957725947522,8.500364431486881,5.785349854227405,11.142492711370263,9.119897959183673,3.0885568513119535,10.778061224489797,3.23432944606414,3.28899416909621,3.197886297376093,10.996720116618075,12.071793002915452
cdf,Assam,Dima Hasao,assam|dima hasao,ssp245,2020-2040,20.155794460641403,1.0,20.155794460641403,0,34.345182878346144,1.0,11.940885376707076,1.0000000000000004,13.547740524781341,12.071793002915452,12.636661807580175,10.286078717201166,38.69351311953353,13.11042274052478,11.488702623906706,11.415816326530612,11.087827988338192,37.035349854227405,31.96975218658892,29.783163265306122,11.944241982507288,33.11771137026239
cdf,Assam,Dima Hasao,assam|dima hasao,ssp245,2040-2060,30.638058794946552,1.0,30.638058794946552,0,60.474092234296315,1.0,13.364565751112472,1.0000000000000004,14.64103498542274,13.128644314868804,13.748177842565598,11.397594752186588,69.08709912536443,13.985058309037901,12.8917638483965,13.092201166180757,14.64103498542274,64.51348396501457,57.079081632653065,53.96319241982507,13.092201166180757,55.49380466472303
cdf,Assam,Dima Hasao,assam|dima hasao,ssp245,2060-2080,39.79941083576288,1.0,39.79941083576288,0,83.0054830373708,1.0,14.785369034831977,1.0000000000000004,15.442784256559767,14.349489795918368,14.69569970845481,12.982871720116618,82.04263848396502,15.29701166180758,14.112609329446064,14.495262390670554,17.70225947521866,82.58928571428571,85.2314139941691,82.55284256559767,14.31304664723032,82.62572886297376
cdf,Assam,Dima Hasao,assam|dima hasao,ssp585,2020-2040,21.601068999028186,1.0,21.601068999028186,0,37.909985422740526,1.0,12.159064753721038,1.0000000000000004,13.675291545189504,12.308673469387756,12.691326530612244,10.52295918367347,43.41290087463557,13.219752186588922,11.72558309037901,11.853134110787172,11.361151603498543,39.54992711370262,34.88520408163265,34.083454810495624,12.217565597667638,36.41581632653061
cdf,Assam,Dima Hasao,assam|dima hasao,ssp585,2040-2060,38.335307337220605,1.0,38.335307337220605,0,79.24438444208852,1.0,14.651104802823385,1.0000000000000004,15.29701166180758,14.221938775510203,14.58637026239067,12.727769679300291,79.40051020408163,15.40634110787172,14.003279883381925,14.877915451895044,17.064504373177844,79.80138483965014,77.66946064139941,80.2387026239067,13.966836734693878,79.20007288629738
cdf,Assam,Dima Hasao,assam|dima hasao,ssp585,2060-2080,46.7916362973761,1.0,46.7916362973761,0,97.21831102570899,1.0,17.597245665183365,1.0000000000000004,18.759110787172013,16.426749271137027,16.864067055393587,15.333454810495628,96.72922740524781,17.028061224489797,16.66362973760933,18.230685131195337,23.059402332361515,97.02077259475219,97.54919825072886,97.56741982507289,16.7182944606414,97.33053935860059
cdf,Assam,Goalpara,assam|goalpara,historical,1990-2010,11.652241253644316,1.0,11.652241253644316,0,4.386844023323615,1.0,15.858523860672088,1.0000000000000004,17.2649416909621,16.517857142857142,16.88228862973761,13.420189504373178,5.694241982507289,15.697886297376094,16.82762390670554,5.748906705539358,23.18695335276968,4.10896501457726,2.96100583090379,2.63301749271137,17.829810495626823,6.423104956268221
cdf,Assam,Goalpara,assam|goalpara,ssp245,2020-2040,24.33460884353742,1.0,24.33460884353742,0,33.10031804929765,1.0,19.259724566518333,1.0000000000000004,19.651967930029155,17.957361516034986,18.19424198250729,15.205903790087463,36.488702623906704,17.210276967930028,19.433309037900873,14.349489795918368,33.2817055393586,38.6752915451895,30.69424198250729,26.41217201166181,19.57908163265306,31.987973760932945
cdf,Assam,Goalpara,assam|goalpara,ssp245,2040-2060,37.914237123420804,1.0,37.914237123420804,0,63.25453882851843,1.0,23.243536136259017,1.0000000000000004,25.06377551020408,19.779518950437318,20.271501457725947,17.501822157434404,67.61115160349854,18.485787172011662,24.098032069970845,17.283163265306122,46.36479591836735,69.70663265306122,63.03753644314869,55.03826530612245,22.9682944606414,59.01056851311953
cdf,Assam,Goalpara,assam|goalpara,ssp245,2060-2080,48.505527210884374,1.0,48.505527210884374,0,84.41392790882587,1.0,27.716453122602424,1.0000000000000004,32.84438775510204,21.38301749271137,21.802113702623906,19.79774052478134,82.1884110787172,22.53097667638484,30.020043731778426,19.506195335276967,58.66435860058309,83.81013119533527,89.27660349854227,83.17237609329446,26.175291545189506,83.64613702623906
cdf,Assam,Goalpara,assam|goalpara,ssp585,2020-2040,26.822916666666675,1.0,26.822916666666675,0,38.655827590776575,1.0,19.972284026392508,1.0000000000000004,20.125728862973762,18.267128279883384,18.321793002915452,15.807215743440233,39.768586005830905,17.884475218658892,19.870626822157433,15.18768221574344,35.45007288629738,42.00983965014577,37.83709912536443,34.666545189504376,20.39905247813411,38.40196793002915
cdf,Assam,Goalpara,assam|goalpara,ssp585,2040-2060,46.72300170068028,1.0,46.72300170068028,0,80.88598263980917,1.0,26.944433788553013,1.0000000000000004,31.45954810495627,21.182580174927114,21.65634110787172,19.25109329446064,80.05648688046647,21.65634110787172,28.17966472303207,19.524416909620992,57.079081632653065,82.20663265306122,80.73068513119533,80.84001457725948,25.756195335276967,80.65779883381924
